datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
2017-05-26 12:02:00,0,0.13,22.01,Out,0,1,-0.638191018675888
2017-05-26 12:03:00,0.0600000000000001,0.13,22.01,Out,0,1,-0.488906218409298
2017-05-26 12:04:00,0.0599999999999999,0.12,22.01,Out,0,1,-0.488906218409299
2017-05-26 12:05:00,0.07,0.19,21.89,Out,0,1,-0.464025418364867
2017-05-26 12:06:00,0.06,0.44,21.65,Out,0,1,-0.488906218409298
2017-05-26 12:07:00,0.12,0.51,22.01,Out,0,1,-0.339621418142708
2017-05-26 12:08:00,0,0.13,22.01,Out,0,1,-0.638191018675888
2017-05-26 12:09:00,0.06,0.37,21.89,Out,0,1,-0.488906218409298
2017-05-26 12:10:00,0.25,1.01,22.01,Out,1,0,-0.0161710175650966
2017-05-26 12:11:00,0.18,1.31,21.77,Out,0,1,-0.190336617876118
2017-05-26 12:12:00,0.5,1.75,21.77,Out,1,0,0.605848983545695
2017-05-26 12:13:00,0.13,0.44,22.01,Out,0,1,-0.314740618098277
2017-05-26 12:14:00,0.13,1.75,23.23,Out,0,1,-0.314740618098277
2017-05-26 12:15:00,0.56,2.13,23.23,Out,1,0,0.755133783812285
2017-05-26 12:16:00,0.56,2.08,22.38,Out,1,0,0.755133783812285
2017-05-26 12:17:00,0.56,2.69,22.01,Out,1,0,0.755133783812285
2017-05-26 12:18:00,2.69,2.69,22.01,Out,1,0,6.05474419327623
2017-05-26 12:19:00,0.57,2.44,21.52,Out,1,0,0.780014583856717
2017-05-26 12:20:00,0.19,3.13,21.03,Out,0,1,-0.165455817831687
2017-05-26 12:21:00,1.06,1.5,21.4,Out,1,0,1.99917378603387
2017-05-26 12:22:00,0.18,1.43,21.52,Out,0,1,-0.190336617876118
2017-05-26 12:23:00,0.25,3.19,21.52,Out,1,0,-0.0161710175650966
2017-05-26 12:24:00,0.19,1.56,21.89,Out,0,1,-0.165455817831687
2017-05-26 12:25:00,1.31,1.38,21.52,Out,1,0,2.62119378714466
2017-05-26 12:26:00,0.31,1.38,21.03,Out,1,0,0.133113782701493
2017-05-26 12:27:00,0.32,1.18,20.91,Out,1,0,0.157994582745925
2017-05-26 12:28:00,0.56,8.01,20.55,Out,1,0,0.755133783812285
2017-05-26 12:29:00,0.87,2.25,19.94,Out,1,0,1.52643858518967
2017-05-26 12:30:00,1.06,2.68,19.45,Out,1,0,1.99917378603387
2017-05-26 12:31:00,0.5,1.19,19.45,Out,1,0,0.605848983545695
2017-05-26 12:32:00,0.37,2,19.45,Out,1,0,0.282398582968083
2017-05-26 12:33:00,0.14,1.63,19.57,Out,0,1,-0.289859818053845
2017-05-26 12:34:00,0.75,1.75,20.06,Out,1,0,1.22786898465649
2017-05-26 12:35:00,0.13,0.94,20.06,Out,0,1,-0.314740618098277
2017-05-26 12:36:00,0,0.44,20.06,Out,0,1,-0.638191018675888
2017-05-26 12:37:00,0.31,1.43,20.06,Out,1,0,0.133113782701493
2017-05-26 12:38:00,0.24,0.5,19.94,Out,1,0,-0.0410518176095283
2017-05-26 12:39:00,0.12,0.51,19.81,Out,0,1,-0.339621418142708
2017-05-26 12:40:00,0.12,3.81,19.94,Out,0,1,-0.339621418142708
2017-05-26 12:41:00,0.0600000000000001,0.43,21.16,Out,0,1,-0.488906218409298
2017-05-26 12:42:00,0.18,1.75,22.01,Out,0,1,-0.190336617876118
2017-05-26 12:43:00,0.25,0.25,22.87,Out,1,0,-0.0161710175650966
2017-05-26 12:44:00,0.0599999999999999,0.56,22.62,Out,0,1,-0.488906218409299
2017-05-26 12:45:00,0.93,2.19,22.01,Out,1,0,1.67572338545626
2017-05-26 12:46:00,1.13,4.26,22.01,Out,1,0,2.17333938634489
2017-05-26 12:47:00,0.7,1.12,21.52,Out,1,0,1.10346498443433
2017-05-26 12:48:00,0.5,1.69,21.03,Out,1,0,0.605848983545695
2017-05-26 12:49:00,0.63,2.13,20.55,Out,1,0,0.929299384123307
2017-05-26 12:50:00,0.43,2.38,20.3,Out,1,0,0.431683383234673
2017-05-26 12:51:00,0.63,1.76,20.06,Out,1,0,0.929299384123307
2017-05-26 12:52:00,1.64,1.64,20.3,Out,1,0,3.44226018861091
2017-05-26 12:53:00,0.87,1.63,20.55,Out,1,0,1.52643858518967
2017-05-26 12:54:00,0.63,1.52,20.67,Out,1,0,0.929299384123307
2017-05-26 12:55:00,0.88,1.44,20.79,Out,1,0,1.5513193852341
2017-05-26 12:56:00,0.37,1.76,21.16,Out,1,0,0.282398582968083
2017-05-26 12:57:00,1.52,1.52,21.4,Out,1,0,3.14369058807773
2017-05-26 12:58:00,1.81,2.01,21.4,Out,1,0,3.86523378936624
2017-05-26 12:59:00,0.88,1.63,21.4,Out,1,0,1.5513193852341
2017-05-26 13:00:00,0.93,1.19,21.4,Out,1,0,1.67572338545626
2017-05-26 13:01:00,0.38,1.57,21.52,Out,1,0,0.307279383012515
2017-05-26 13:02:00,0.44,1.63,21.89,Out,1,0,0.456564183279105
2017-05-26 13:03:00,0.37,1.45,21.89,Out,1,0,0.282398582968083
2017-05-26 13:04:00,1.01,1.77,21.89,Out,1,0,1.87476978581171
2017-05-26 13:05:00,0.63,1.51,22.01,Out,1,0,0.929299384123307
2017-05-26 13:06:00,0.94,1.32,22.01,Out,1,0,1.70060418550069
2017-05-26 13:07:00,0.31,1.25,22.87,Out,1,0,0.133113782701493
2017-05-26 13:08:00,0.69,1.32,23.23,Out,1,0,1.0785841843899
2017-05-26 13:09:00,0.56,1.75,23.6,Out,1,0,0.755133783812285
2017-05-26 13:10:00,0.32,2.68,24.09,Out,1,0,0.157994582745925
2017-05-26 13:11:00,0.62,1.19,23.97,Out,1,0,0.904418584078875
2017-05-26 13:12:00,0.81,1.13,23.11,Out,1,0,1.37715378492308
2017-05-26 13:13:00,0.44,1.51,22.01,Out,1,0,0.456564183279105
2017-05-26 13:14:00,0.19,1.44,21.52,Out,0,1,-0.165455817831687
2017-05-26 13:15:00,0.26,1.31,20.79,Out,1,0,0.00870978247933508
2017-05-26 13:16:00,0.81,1.19,20.79,Out,1,0,1.37715378492308
2017-05-26 13:17:00,0.18,1.01,21.16,Out,0,1,-0.190336617876118
2017-05-26 13:18:00,0.49,1.31,21.03,Out,1,0,0.580968183501264
2017-05-26 13:19:00,0.38,1.99,21.03,Out,1,0,0.307279383012515
2017-05-26 13:20:00,0.5,1.18,21.03,Out,1,0,0.605848983545695
2017-05-26 13:21:00,0.31,2.31,20.42,Out,1,0,0.133113782701493
2017-05-26 13:22:00,0.5,1.51,20.06,Out,1,0,0.605848983545695
2017-05-26 13:23:00,0.3,2.18,20.3,Out,1,0,0.108232982657062
2017-05-26 13:24:00,0.74,1.45,20.06,Out,1,0,1.20298818461206
2017-05-26 13:25:00,0.51,1.06,20.42,Out,1,0,0.630729783590127
2017-05-26 13:26:00,0.62,1.25,20.91,Out,1,0,0.904418584078875
2017-05-26 13:27:00,0.45,1,21.28,Out,1,0,0.481444983323537
2017-05-26 13:28:00,0.0600000000000001,0.82,21.52,Out,0,1,-0.488906218409298
2017-05-26 13:29:00,0,1.12,22.01,Out,0,1,-0.638191018675888
2017-05-26 13:30:00,0.0600000000000001,0.2,22.01,Out,0,1,-0.488906218409298
2017-05-26 13:31:00,0.14,1.12,22.01,Out,0,1,-0.289859818053845
2017-05-26 13:32:00,0.0599999999999999,1.63,22.5,Out,0,1,-0.488906218409299
2017-05-26 13:33:00,0.06,0.18,22.87,Out,0,1,-0.488906218409298
2017-05-26 13:34:00,0.06,0.12,22.62,Out,0,1,-0.488906218409298
2017-05-26 13:35:00,0,0.88,22.74,Out,0,1,-0.638191018675888
2017-05-26 13:36:00,0.07,0.13,22.01,Out,0,1,-0.464025418364867
2017-05-26 13:37:00,0.0600000000000001,1.06,22.01,Out,0,1,-0.488906218409298
2017-05-26 13:38:00,0.12,0.75,22.01,Out,0,1,-0.339621418142708
2017-05-26 13:39:00,0.18,1.69,22.01,Out,0,1,-0.190336617876118
2017-05-26 13:40:00,0.06,2.57,22.01,Out,0,1,-0.488906218409298
2017-05-26 13:41:00,0.0599999999999999,0.32,22.01,Out,0,1,-0.488906218409299
2017-05-26 13:42:00,0.12,0.49,22.99,Out,0,1,-0.339621418142708
2017-05-26 13:43:00,0,0.39,23.84,Nest,0,1,-0.638191018675888
2017-05-26 13:44:00,0.07,0.63,24.33,Nest,0,1,-0.464025418364867
2017-05-26 13:45:00,0.26,0.32,23.97,Nest,1,0,0.00870978247933508
2017-05-26 13:46:00,0.25,3.12,22.38,Out,1,0,-0.0161710175650966
2017-05-26 13:47:00,0.56,3.68,22.01,Out,1,0,0.755133783812285
2017-05-26 13:48:00,0.5,1.2,21.89,Out,1,0,0.605848983545695
2017-05-26 13:49:00,0.45,3.02,21.65,Out,1,0,0.481444983323537
2017-05-26 13:50:00,0.56,1.25,21.52,Out,1,0,0.755133783812285
2017-05-26 13:51:00,0.38,4.12,21.52,Out,1,0,0.307279383012515
2017-05-26 13:52:00,0.83,1.58,21.4,Out,1,0,1.42691538501194
2017-05-26 13:53:00,0.63,5.18,21.65,Out,1,0,0.929299384123307
2017-05-26 13:54:00,0.07,0.31,21.28,Out,0,1,-0.464025418364867
2017-05-26 13:55:00,1.93,2.82,21.03,Out,1,0,4.16380338989942
2017-05-26 13:56:00,0,1.93,20.91,Out,0,1,-0.638191018675888
2017-05-26 13:57:00,0.26,1.62,21.03,Out,1,0,0.00870978247933508
2017-05-26 13:58:00,0.12,0.24,22.01,Out,0,1,-0.339621418142708
2017-05-26 13:59:00,0.2,0.63,22.26,Out,0,1,-0.140575017787255
2017-05-26 14:00:00,0.38,1.44,22.87,Out,1,0,0.307279383012515
2017-05-26 14:01:00,0.07,0.49,22.01,Out,0,1,-0.464025418364867
2017-05-26 14:02:00,0.13,0.57,22.01,Out,0,1,-0.314740618098277
2017-05-26 14:03:00,0.06,0.56,21.89,Out,0,1,-0.488906218409298
2017-05-26 14:04:00,0.37,0.55,21.77,Out,1,0,0.282398582968083
2017-05-26 14:05:00,0.18,0.37,21.52,Out,0,1,-0.190336617876118
2017-05-26 14:06:00,0.56,1.81,21.52,Out,1,0,0.755133783812285
2017-05-26 14:07:00,0,0.19,21.52,Out,0,1,-0.638191018675888
2017-05-26 14:08:00,0.06,1.12,21.52,Out,0,1,-0.488906218409298
2017-05-26 14:09:00,0.31,0.39,21.52,Out,1,0,0.133113782701493
2017-05-26 14:10:00,0.2,0.44,21.03,Out,0,1,-0.140575017787255
2017-05-26 14:11:00,0.13,1.2,20.55,Out,0,1,-0.314740618098277
2017-05-26 14:12:00,0,1.25,20.3,Out,0,1,-0.638191018675888
2017-05-26 14:13:00,0.12,1.45,20.42,Out,0,1,-0.339621418142708
2017-05-26 14:14:00,1.25,1.51,20.3,Out,1,0,2.47190898687807
2017-05-26 14:15:00,0.13,0.49,20.3,Out,0,1,-0.314740618098277
2017-05-26 14:16:00,0.27,2.01,20.42,Out,1,0,0.0335905825237668
2017-05-26 14:17:00,0.06,0.13,20.67,Out,0,1,-0.488906218409298
2017-05-26 14:18:00,0.38,1.82,20.91,Out,1,0,0.307279383012515
2017-05-26 14:19:00,0.14,1.69,20.67,Out,0,1,-0.289859818053845
2017-05-26 14:20:00,0.0600000000000001,2.38,20.3,Out,0,1,-0.488906218409298
2017-05-26 14:21:00,0.5,1.81,20.18,Out,1,0,0.605848983545695
2017-05-26 14:22:00,1.26,1.57,20.06,Out,1,0,2.4967897869225
2017-05-26 14:23:00,0.56,2.07,20.3,Out,1,0,0.755133783812285
2017-05-26 14:24:00,0.19,1.51,20.91,Out,0,1,-0.165455817831687
2017-05-26 14:25:00,0.68,1.19,21.03,Out,1,0,1.05370338434547
2017-05-26 14:26:00,0.43,1.74,21.89,Out,1,0,0.431683383234673
2017-05-26 14:27:00,0.88,1.56,22.01,Out,1,0,1.5513193852341
2017-05-26 14:28:00,1,1.25,22.01,Out,1,0,1.84988898576728
2017-05-26 14:29:00,0.76,1.57,22.01,Out,1,0,1.25274978470092
2017-05-26 14:30:00,0.56,1.06,21.65,Out,1,0,0.755133783812285
2017-05-26 14:31:00,0.31,1.25,22.01,Out,1,0,0.133113782701493
2017-05-26 14:32:00,1.07,1.88,21.77,Out,1,0,2.0240545860783
2017-05-26 14:33:00,1,2.01,21.4,Out,1,0,1.84988898576728
2017-05-26 14:34:00,0.44,1.76,20.79,Out,1,0,0.456564183279105
2017-05-26 14:35:00,0.51,1.94,20.91,Out,1,0,0.630729783590127
2017-05-26 14:36:00,0.44,0.7,21.4,Out,1,0,0.456564183279105
2017-05-26 14:37:00,0,0.43,22.01,Out,0,1,-0.638191018675888
2017-05-26 14:38:00,0.19,0.62,22.01,Out,0,1,-0.165455817831687
2017-05-26 14:39:00,0.0600000000000001,0.19,22.01,Out,0,1,-0.488906218409298
2017-05-26 14:40:00,0.07,0.25,22.01,Out,0,1,-0.464025418364867
2017-05-26 14:41:00,0.63,0.95,22.13,Out,1,0,0.929299384123307
2017-05-26 14:42:00,0.31,1.32,22.87,Out,1,0,0.133113782701493
2017-05-26 14:43:00,0.26,0.7,23.35,Out,1,0,0.00870978247933508
2017-05-26 14:44:00,0.25,1.24,23.48,Out,1,0,-0.0161710175650966
2017-05-26 14:45:00,0.18,1.25,23.97,Nest,0,1,-0.190336617876118
2017-05-26 14:46:00,1.06,1.56,24.21,Nest,1,0,1.99917378603387
2017-05-26 14:47:00,0,0.2,24.45,Nest,0,1,-0.638191018675888
2017-05-26 14:48:00,0.07,1.44,24.7,Nest,0,1,-0.464025418364867
2017-05-26 14:49:00,0.32,1.01,24.82,Nest,1,0,0.157994582745925
2017-05-26 14:50:00,0,0.24,24.7,Nest,0,1,-0.638191018675888
2017-05-26 14:51:00,0.06,0.12,24.33,Nest,0,1,-0.488906218409298
2017-05-26 14:52:00,0.32,1.01,23.97,Nest,1,0,0.157994582745925
2017-05-26 14:53:00,2.56,2.56,23.48,Out,1,0,5.73129379269862
2017-05-26 14:54:00,0.39,1.5,23.35,Out,1,0,0.332160183056947
2017-05-26 14:55:00,0.44,2.25,22.87,Out,1,0,0.456564183279105
2017-05-26 14:56:00,0.19,1.07,22.87,Out,0,1,-0.165455817831687
2017-05-26 14:57:00,0.44,2.64,22.62,Out,1,0,0.456564183279105
2017-05-26 14:58:00,0.19,2.06,22.62,Out,0,1,-0.165455817831687
2017-05-26 14:59:00,0.44,1.69,22.38,Out,1,0,0.456564183279105
2017-05-26 15:00:00,0.13,0.75,23.11,Out,0,1,-0.314740618098277
2017-05-26 15:01:00,0.56,1.44,23.48,Out,1,0,0.755133783812285
2017-05-26 15:02:00,0.75,1.87,23.6,Out,1,0,1.22786898465649
2017-05-26 15:03:00,0.45,5.06,23.48,Out,1,0,0.481444983323537
2017-05-26 15:04:00,0.0600000000000001,1.38,23.48,Out,0,1,-0.488906218409298
2017-05-26 15:05:00,1.43,5.49,23.72,Out,1,0,2.91976338767784
2017-05-26 15:06:00,0.62,5.81,23.6,Out,1,0,0.904418584078875
2017-05-26 15:07:00,1.18,1.88,22.74,Out,1,0,2.29774338656705
2017-05-26 15:08:00,1.75,3.06,22.01,Out,1,0,3.71594898909965
2017-05-26 15:09:00,0.39,2.37,22.01,Out,1,0,0.332160183056947
2017-05-26 15:10:00,0.94,2.94,22.01,Out,1,0,1.70060418550069
2017-05-26 15:11:00,0.82,1.56,22.01,Out,1,0,1.40203458496751
2017-05-26 15:12:00,0.93,2.06,21.52,Out,1,0,1.67572338545626
2017-05-26 15:13:00,0.68,1.43,21.4,Out,1,0,1.05370338434547
2017-05-26 15:14:00,1,1.44,21.28,Out,1,0,1.84988898576728
2017-05-26 15:15:00,0.69,2,21.03,Out,1,0,1.0785841843899
2017-05-26 15:16:00,0.06,2.31,20.67,Out,0,1,-0.488906218409298
2017-05-26 15:17:00,0.56,5.38,20.67,Out,1,0,0.755133783812285
2017-05-26 15:18:00,1.5,4.01,20.91,Out,1,0,3.09392898798886
2017-05-26 15:19:00,0.55,2.49,21.03,Out,1,0,0.730252983767854
2017-05-26 15:20:00,1.69,2.07,21.4,Out,1,0,3.56666418883306
2017-05-26 15:21:00,1.01,4.51,21.52,Out,1,0,1.87476978581171
2017-05-26 15:22:00,0.76,2.33,21.89,Out,1,0,1.25274978470092
2017-05-26 15:23:00,1.07,5.58,22.01,Out,1,0,2.0240545860783
2017-05-26 15:24:00,0.95,4.25,22.01,Out,1,0,1.72548498554512
2017-05-26 15:25:00,0.88,2.19,22.87,Out,1,0,1.5513193852341
2017-05-26 15:26:00,1.36,2.5,23.48,Out,1,0,2.74559778736682
2017-05-26 15:27:00,0.26,1.82,23.84,Out,1,0,0.00870978247933508
2017-05-26 15:28:00,0.88,3.18,23.84,Out,1,0,1.5513193852341
2017-05-26 15:29:00,0.94,1.51,23.84,Out,1,0,1.70060418550069
2017-05-26 15:30:00,0.31,2.01,23.48,Out,1,0,0.133113782701493
2017-05-26 15:31:00,1.18,1.44,23.23,Out,1,0,2.29774338656705
2017-05-26 15:32:00,0.82,1.69,23.35,Out,1,0,1.40203458496751
2017-05-26 15:33:00,0.06,0.56,23.23,Out,0,1,-0.488906218409298
2017-05-26 15:34:00,0.52,3.07,22.99,Out,1,0,0.655610583634559
2017-05-26 15:35:00,0.13,0.63,22.26,Out,0,1,-0.314740618098277
2017-05-26 15:36:00,0,0.95,22.5,Out,0,1,-0.638191018675888
2017-05-26 15:37:00,0.12,1.94,22.87,Out,0,1,-0.339621418142708
2017-05-26 15:38:00,0.39,1.63,22.26,Out,1,0,0.332160183056947
2017-05-26 15:39:00,0.06,0.94,22.13,Out,0,1,-0.488906218409298
2017-05-26 15:40:00,1.52,4.38,22.01,Out,1,0,3.14369058807773
2017-05-26 15:41:00,0.18,0.38,22.01,Out,0,1,-0.190336617876118
2017-05-26 15:42:00,0.26,1.81,22.01,Out,1,0,0.00870978247933508
2017-05-26 15:43:00,0.43,7.19,22.01,Out,1,0,0.431683383234673
2017-05-26 15:44:00,0.32,3.49,22.01,Out,1,0,0.157994582745925
2017-05-26 15:45:00,0.44,8.7,21.77,Out,1,0,0.456564183279105
2017-05-26 15:46:00,0.25,0.56,21.4,Out,1,0,-0.0161710175650966
2017-05-26 15:47:00,0.19,0.38,21.03,Out,0,1,-0.165455817831687
2017-05-26 15:48:00,0.0599999999999999,1.13,21.28,Out,0,1,-0.488906218409299
2017-05-26 15:49:00,0.31,0.94,21.28,Out,1,0,0.133113782701493
2017-05-26 15:50:00,0.13,1.26,21.28,Out,0,1,-0.314740618098277
2017-05-26 15:51:00,0.18,4.07,21.28,Out,0,1,-0.190336617876118
2017-05-26 15:52:00,0.24,1.19,21.4,Out,1,0,-0.0410518176095283
2017-05-26 15:53:00,0.19,0.5,21.28,Out,0,1,-0.165455817831687
2017-05-26 15:54:00,0.12,1.07,21.28,Out,0,1,-0.339621418142708
2017-05-26 15:55:00,0,0.37,21.4,Out,0,1,-0.638191018675888
2017-05-26 15:56:00,0.44,1,21.28,Out,1,0,0.456564183279105
2017-05-26 15:57:00,0,1.7,21.52,Out,0,1,-0.638191018675888
2017-05-26 15:58:00,0.19,1.58,21.52,Out,0,1,-0.165455817831687
2017-05-26 15:59:00,0.07,1.75,21.28,Out,0,1,-0.464025418364867
2017-05-26 16:00:00,0.13,0.45,21.16,Out,0,1,-0.314740618098277
2017-05-26 16:01:00,0.25,1.12,21.4,Out,1,0,-0.0161710175650966
2017-05-26 16:02:00,0.44,1.08,21.28,Out,1,0,0.456564183279105
2017-05-26 16:03:00,0.18,1.07,21.03,Out,0,1,-0.190336617876118
2017-05-26 16:04:00,0.18,0.69,21.4,Out,0,1,-0.190336617876118
2017-05-26 16:05:00,0.06,0.5,21.03,Out,0,1,-0.488906218409298
2017-05-26 16:06:00,0.07,0.95,21.16,Out,0,1,-0.464025418364867
2017-05-26 16:07:00,0.18,0.44,21.03,Out,0,1,-0.190336617876118
2017-05-26 16:08:00,0,2.5,21.03,Out,0,1,-0.638191018675888
2017-05-26 16:09:00,0.57,4.81,21.03,Out,1,0,0.780014583856717
2017-05-26 16:10:00,0.18,1.76,21.16,Out,0,1,-0.190336617876118
2017-05-26 16:11:00,0.31,1.37,21.65,Out,1,0,0.133113782701493
2017-05-26 16:12:00,0.31,0.88,22.01,Out,1,0,0.133113782701493
2017-05-26 16:13:00,0.44,0.93,22.13,Out,1,0,0.456564183279105
2017-05-26 16:14:00,0.69,1.26,23.35,Out,1,0,1.0785841843899
2017-05-26 16:15:00,0.32,1.57,23.84,Nest,1,0,0.157994582745925
2017-05-26 16:16:00,0.25,0.94,24.09,Nest,1,0,-0.0161710175650966
2017-05-26 16:17:00,0.58,0.87,24.45,Nest,1,0,0.804895383901148
2017-05-26 16:18:00,0.07,1.13,24.45,Nest,0,1,-0.464025418364867
2017-05-26 16:19:00,0.33,0.93,24.7,Nest,1,0,0.182875382790357
2017-05-26 16:20:00,0.07,0.69,24.82,Nest,0,1,-0.464025418364867
2017-05-26 16:21:00,0.5,1.63,24.82,Nest,1,0,0.605848983545695
2017-05-26 16:22:00,0.06,0.31,24.82,Nest,0,1,-0.488906218409298
2017-05-26 16:23:00,1.06,1.44,24.45,Nest,1,0,1.99917378603387
2017-05-26 16:24:00,0.12,0.5,24.45,Nest,0,1,-0.339621418142708
2017-05-26 16:25:00,0,1.56,24.33,Nest,0,1,-0.638191018675888
2017-05-26 16:26:00,0.31,1.13,23.97,Nest,1,0,0.133113782701493
2017-05-26 16:27:00,0,1.07,24.33,Nest,0,1,-0.638191018675888
2017-05-26 16:28:00,0,0.06,24.21,Nest,0,1,-0.638191018675888
2017-05-26 16:29:00,0.06,0.44,24.33,Nest,0,1,-0.488906218409298
2017-05-26 16:30:00,0,0.13,24.45,Nest,0,1,-0.638191018675888
2017-05-26 16:31:00,0,0.13,24.7,Nest,0,1,-0.638191018675888
2017-05-26 16:32:00,0.06,0.13,24.82,Nest,0,1,-0.488906218409298
2017-05-26 16:33:00,0,1.38,25.06,Nest,0,1,-0.638191018675888
2017-05-26 16:34:00,0,0.81,24.94,Nest,0,1,-0.638191018675888
2017-05-26 16:35:00,0,1.58,25.06,Nest,0,1,-0.638191018675888
2017-05-26 16:36:00,0,0.44,25.06,Nest,0,1,-0.638191018675888
2017-05-26 16:37:00,0,0.0600000000000001,25.06,Nest,0,1,-0.638191018675888
2017-05-26 16:38:00,0,0.5,25.06,Nest,0,1,-0.638191018675888
2017-05-26 16:39:00,0.06,0.13,25.06,Nest,0,1,-0.488906218409298
2017-05-26 16:40:00,0,0.06,24.94,Nest,0,1,-0.638191018675888
2017-05-26 16:41:00,0,0.13,24.94,Nest,0,1,-0.638191018675888
2017-05-26 16:42:00,0,0.07,24.94,Nest,0,1,-0.638191018675888
2017-05-26 16:43:00,0.06,0.31,24.94,Nest,0,1,-0.488906218409298
2017-05-26 16:44:00,0,0.31,24.82,Nest,0,1,-0.638191018675888
2017-05-26 16:45:00,0,0.88,24.7,Nest,0,1,-0.638191018675888
2017-05-26 16:46:00,0,0,24.45,Nest,0,1,-0.638191018675888
2017-05-26 16:47:00,0.12,0.19,24.45,Nest,0,1,-0.339621418142708
2017-05-26 16:48:00,0.12,0.18,24.45,Nest,0,1,-0.339621418142708
2017-05-26 16:49:00,0,0.68,24.33,Nest,0,1,-0.638191018675888
2017-05-26 16:50:00,0.19,0.56,24.09,Nest,0,1,-0.165455817831687
2017-05-26 16:51:00,0.13,0.13,24.21,Nest,0,1,-0.314740618098277
2017-05-26 16:52:00,0.06,0.18,24.09,Nest,0,1,-0.488906218409298
2017-05-26 16:53:00,0.63,0.63,24.33,Nest,1,0,0.929299384123307
2017-05-26 16:54:00,0.06,0.19,24.21,Nest,0,1,-0.488906218409298
2017-05-26 16:55:00,0,0.32,24.21,Nest,0,1,-0.638191018675888
2017-05-26 16:56:00,0.07,0.38,24.33,Nest,0,1,-0.464025418364867
2017-05-26 16:57:00,0.06,0.26,24.33,Nest,0,1,-0.488906218409298
2017-05-26 16:58:00,0.06,0.44,24.45,Nest,0,1,-0.488906218409298
2017-05-26 16:59:00,0.12,0.13,24.82,Nest,0,1,-0.339621418142708
2017-05-26 17:00:00,0.12,0.38,24.7,Nest,0,1,-0.339621418142708
2017-05-26 17:01:00,0.07,0.37,24.82,Nest,0,1,-0.464025418364867
2017-05-26 17:02:00,0,0.19,24.94,Nest,0,1,-0.638191018675888
2017-05-26 17:03:00,0.19,0.45,24.94,Nest,0,1,-0.165455817831687
2017-05-26 17:04:00,0.87,0.87,25.19,Nest,1,0,1.52643858518967
2017-05-26 17:05:00,0.2,0.62,24.94,Nest,0,1,-0.140575017787255
2017-05-26 17:06:00,0.94,2.06,24.94,Nest,1,0,1.70060418550069
2017-05-26 17:07:00,0.93,3.57,24.82,Nest,1,0,1.67572338545626
2017-05-26 17:08:00,0.68,1.7,23.97,Nest,1,0,1.05370338434547
2017-05-26 17:09:00,0.31,1.57,23.6,Out,1,0,0.133113782701493
2017-05-26 17:10:00,0.26,1.69,22.99,Out,1,0,0.00870978247933508
2017-05-26 17:11:00,0.7,1.63,22.01,Out,1,0,1.10346498443433
2017-05-26 17:12:00,0.38,1.31,22.01,Out,1,0,0.307279383012515
2017-05-26 17:13:00,0,0.33,22.01,Out,0,1,-0.638191018675888
2017-05-26 17:14:00,1.19,1.76,22.01,Out,1,0,2.32262418661148
2017-05-26 17:15:00,0.2,0.56,22.01,Out,0,1,-0.140575017787255
2017-05-26 17:16:00,0.13,1.19,22.01,Out,0,1,-0.314740618098277
2017-05-26 17:17:00,0.25,1.37,21.89,Out,1,0,-0.0161710175650966
2017-05-26 17:18:00,0.25,1.56,21.65,Out,1,0,-0.0161710175650966
2017-05-26 17:19:00,0.18,1.24,21.52,Out,0,1,-0.190336617876118
2017-05-26 17:20:00,0.26,0.64,21.4,Out,1,0,0.00870978247933508
2017-05-26 17:21:00,0.12,0.5,21.65,Out,0,1,-0.339621418142708
2017-05-26 17:22:00,0.07,1.07,22.01,Out,0,1,-0.464025418364867
2017-05-26 17:23:00,0.2,1.07,21.89,Out,0,1,-0.140575017787255
2017-05-26 17:24:00,0.18,0.57,22.01,Out,0,1,-0.190336617876118
2017-05-26 17:25:00,0.06,0.63,22.01,Out,0,1,-0.488906218409298
2017-05-26 17:26:00,0.14,1.26,22.01,Out,0,1,-0.289859818053845
2017-05-26 17:27:00,0.25,0.38,21.89,Out,1,0,-0.0161710175650966
2017-05-26 17:28:00,0.07,0.82,22.01,Out,0,1,-0.464025418364867
2017-05-26 17:29:00,0.06,0.5,22.01,Out,0,1,-0.488906218409298
2017-05-26 17:30:00,0.19,0.87,22.01,Out,0,1,-0.165455817831687
2017-05-26 17:31:00,0.13,0.51,22.01,Out,0,1,-0.314740618098277
2017-05-26 17:32:00,0.37,0.39,22.01,Out,1,0,0.282398582968083
2017-05-26 17:33:00,0,1.81,22.01,Out,0,1,-0.638191018675888
2017-05-26 17:34:00,0.44,1.88,22.01,Out,1,0,0.456564183279105
2017-05-26 17:35:00,0.13,0.37,22.01,Out,0,1,-0.314740618098277
2017-05-26 17:36:00,0.33,0.68,22.01,Out,1,0,0.182875382790357
2017-05-26 17:37:00,0.25,0.63,21.77,Out,1,0,-0.0161710175650966
2017-05-26 17:38:00,0,0.45,22.01,Out,0,1,-0.638191018675888
2017-05-26 17:39:00,0.12,0.32,22.01,Out,0,1,-0.339621418142708
2017-05-26 17:40:00,0.0600000000000001,0.37,21.89,Out,0,1,-0.488906218409298
2017-05-26 17:41:00,0.12,1.14,21.65,Out,0,1,-0.339621418142708
2017-05-26 17:42:00,0.19,0.44,21.4,Out,0,1,-0.165455817831687
2017-05-26 17:43:00,0.19,0.69,21.28,Out,0,1,-0.165455817831687
2017-05-26 17:44:00,0.25,0.51,21.28,Out,1,0,-0.0161710175650966
