datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
2014-09-11 14:06:00,7.31,7.31,19.57,Out,1,0,7.68962394404249
2014-09-11 14:07:00,1.18,5.12,19.69,Out,1,0,0.718372775247465
2014-09-11 14:08:00,2.93,2.93,19.69,Out,1,0,2.70853420190184
2014-09-11 14:09:00,0.69,3.63,19.81,Out,1,0,0.161127575784241
2014-09-11 14:10:00,0.64,4.8,20.06,Out,1,0,0.104265820736973
2014-09-11 14:11:00,0.5,4.25,20.55,Out,1,0,-0.0549470933953769
2014-09-11 14:12:00,1.44,2.45,20.91,Out,1,0,1.01405390149326
2014-09-11 14:13:00,1.12,2.89,21.03,Out,1,0,0.650138669190743
2014-09-11 14:14:00,1.07,7,20.79,Out,1,0,0.593276914143476
2014-09-11 14:15:00,0.63,6.07,20.42,Out,1,0,0.0928934697275193
2014-09-11 14:16:00,0.62,11.19,20.42,Out,1,0,0.0815211187180657
2014-09-11 14:17:00,0.38,3.07,20.55,Out,1,0,-0.19141530550882
2014-09-11 14:18:00,0.75,2.82,20.42,Out,1,0,0.229361681840962
2014-09-11 14:19:00,1.94,5.26,20.42,Out,1,0,1.58267145196593
2014-09-11 14:20:00,0.37,4.31,20.06,Out,1,0,-0.202787656518273
2014-09-11 14:21:00,0.93,2.76,20.3,Out,1,0,0.434064000011126
2014-09-11 14:22:00,0.25,1.68,20.67,Out,1,0,-0.339255868631716
2014-09-11 14:23:00,0.88,5.7,20.67,Out,1,0,0.377202244963858
2014-09-11 14:24:00,0.95,3.25,20.55,Out,1,0,0.456808702030033
2014-09-11 14:25:00,0.43,8.01,20.3,Out,1,0,-0.134553550461552
2014-09-11 14:26:00,0.68,4.25,19.69,Out,1,0,0.149755224774787
2014-09-11 14:27:00,0.12,2.88,19.57,Out,0,1,-0.487096431754612
2014-09-11 14:28:00,0.44,2.01,19.81,Out,1,0,-0.123181199452098
2014-09-11 14:29:00,0.95,2.57,20.06,Out,1,0,0.456808702030033
2014-09-11 14:30:00,2.57,6.38,20.55,Out,1,0,2.29912956556151
2014-09-11 14:31:00,1,6.31,20.91,Out,1,0,0.513670457077301
2014-09-11 14:32:00,1.56,4.37,20.42,Out,1,0,1.1505221136067
2014-09-11 14:33:00,1.81,2.31,21.52,Out,1,0,1.43483088884304
2014-09-11 14:34:00,1.25,6.32,21.65,Out,1,0,0.797979232313639
2014-09-11 14:35:00,0.38,7.05,20.06,Out,1,0,-0.19141530550882
2014-09-11 14:36:00,1.32,11.07,19.45,Out,1,0,0.877585689379814
2014-09-11 14:37:00,3,5.26,20.3,Out,1,0,2.78814065896801
2014-09-11 14:38:00,0.95,6.45,20.18,Out,1,0,0.456808702030033
2014-09-11 14:39:00,3.01,7.75,19.57,Out,1,0,2.79951300997746
2014-09-11 14:40:00,0.62,6.58,18.84,Out,1,0,0.0815211187180657
2014-09-11 14:41:00,0.87,3.26,18.71,Out,1,0,0.365829893954405
2014-09-11 14:42:00,1.32,2.7,19.45,Out,1,0,0.877585689379814
2014-09-11 14:43:00,0.44,3.38,21.03,Out,1,0,-0.123181199452098
2014-09-11 14:44:00,1.63,2,22.01,Out,1,0,1.23012857067287
2014-09-11 14:45:00,0.13,1.37,23.48,Out,0,1,-0.475724080745158
2014-09-11 14:46:00,0.37,2.26,24.09,Out,1,0,-0.202787656518273
2014-09-11 14:47:00,0.12,0.94,24.82,Out,0,1,-0.487096431754612
2014-09-11 14:48:00,0.88,1.88,25.43,Out,1,0,0.377202244963858
2014-09-11 14:49:00,0.31,0.75,25.8,Out,1,0,-0.271021762574994
2014-09-11 14:50:00,0.12,0.69,26.41,Out,0,1,-0.487096431754612
2014-09-11 14:51:00,0.13,1.25,26.65,Out,0,1,-0.475724080745158
2014-09-11 14:52:00,1,1.63,26.9,Out,1,0,0.513670457077301
2014-09-11 14:53:00,0.57,0.88,26.9,Out,1,0,0.0246593636707979
2014-09-11 14:54:00,0.06,0.94,27.14,Out,0,1,-0.555330537811333
2014-09-11 14:55:00,0,0.5,27.14,Out,0,1,-0.623564643868055
2014-09-11 14:56:00,0,0.76,27.26,Out,0,1,-0.623564643868055
2014-09-11 14:57:00,0.0599999999999999,0.26,27.26,Out,0,1,-0.555330537811333
2014-09-11 14:58:00,0.0600000000000001,0.24,27.38,Out,0,1,-0.555330537811333
2014-09-11 14:59:00,0.36,1.06,27.26,Out,1,0,-0.214160007527727
2014-09-11 15:00:00,0,0.31,27.51,Out,0,1,-0.623564643868055
2014-09-11 15:01:00,0,0.51,27.38,Out,0,1,-0.623564643868055
2014-09-11 15:02:00,1.51,2.32,27.38,Out,1,0,1.09366035855943
2014-09-11 15:03:00,1.5,6.49,27.02,Out,1,0,1.08228800754998
2014-09-11 15:04:00,2.44,4,25.43,Out,1,0,2.15128900243861
2014-09-11 15:05:00,0.75,2.49,24.7,Out,1,0,0.229361681840962
2014-09-11 15:06:00,0.61,5.75,22.74,Out,1,0,0.0701487677086121
2014-09-11 15:07:00,0.88,7.63,21.89,Out,1,0,0.377202244963858
2014-09-11 15:08:00,1.17,2.88,20.55,Out,1,0,0.707000424238011
2014-09-11 15:09:00,0.63,2.8,20.91,Out,1,0,0.0928934697275193
2014-09-11 15:10:00,0.89,7.75,20.55,Out,1,0,0.388574595973312
2014-09-11 15:11:00,1.18,4.76,20.06,Out,1,0,0.718372775247465
2014-09-11 15:12:00,0.25,4.88,19.94,Out,1,0,-0.339255868631716
2014-09-11 15:13:00,0.32,1.26,21.16,Out,1,0,-0.259649411565541
2014-09-11 15:14:00,0.31,5.62,22.01,Out,1,0,-0.271021762574994
2014-09-11 15:15:00,0.5,8.12,22.01,Out,1,0,-0.0549470933953769
2014-09-11 15:16:00,1.94,5.2,22.01,Out,1,0,1.58267145196593
2014-09-11 15:17:00,0.68,4.63,21.52,Out,1,0,0.149755224774787
2014-09-11 15:18:00,0.63,3.12,21.28,Out,1,0,0.0928934697275193
2014-09-11 15:19:00,0.19,7.13,21.4,Out,0,1,-0.407489974688437
2014-09-11 15:20:00,0.57,1.7,22.01,Out,1,0,0.0246593636707979
2014-09-11 15:21:00,0.43,2.63,23.11,Out,1,0,-0.134553550461552
2014-09-11 15:22:00,0.56,1.95,23.84,Out,1,0,0.0132870126613445
2014-09-11 15:23:00,0.18,0.94,24.33,Out,0,1,-0.418862325697891
2014-09-11 15:24:00,0.44,8.25,24.45,Out,1,0,-0.123181199452098
2014-09-11 15:25:00,9.58,10.18,23.23,Out,1,0,10.2711476231884
2014-09-11 15:26:00,0.63,4.38,22.01,Out,1,0,0.0928934697275193
2014-09-11 15:27:00,0.62,7.26,21.4,Out,1,0,0.0815211187180657
2014-09-11 15:28:00,3.57,3.57,20.55,Out,1,0,3.43636466650686
2014-09-11 15:29:00,1.5,7.18,19.69,Out,1,0,1.08228800754998
2014-09-11 15:30:00,0.49,2.76,19.69,Out,1,0,-0.0663194444048305
2014-09-11 15:31:00,1.38,5.37,20.18,Out,1,0,0.945819795436535
2014-09-11 15:32:00,2.18,10.75,20.3,Out,1,0,1.85560787619282
2014-09-11 15:33:00,1.38,3.7,19.81,Out,1,0,0.945819795436535
2014-09-11 15:34:00,0,0.88,20.55,Out,0,1,-0.623564643868055
2014-09-11 15:35:00,0.25,5.44,21.16,Out,1,0,-0.339255868631716
2014-09-11 15:36:00,0.82,4.32,20.67,Out,1,0,0.308968138907137
2014-09-11 15:37:00,0.44,10.44,19.81,Out,1,0,-0.123181199452098
2014-09-11 15:38:00,6,7.57,19.08,Out,1,0,6.19984596180408
2014-09-11 15:39:00,0.95,3.45,18.47,Out,1,0,0.456808702030033
2014-09-11 15:40:00,0.5,4.75,19.94,Out,1,0,-0.0549470933953769
2014-09-11 15:41:00,0.19,9,19.94,Out,0,1,-0.407489974688437
2014-09-11 15:42:00,0.3,4.2,20.67,Out,1,0,-0.282394113584448
2014-09-11 15:43:00,0.3,1.32,21.89,Out,1,0,-0.282394113584448
2014-09-11 15:44:00,0.87,2.38,22.87,Out,1,0,0.365829893954405
2014-09-11 15:45:00,0.92,2.38,23.35,Out,1,0,0.422691649001672
2014-09-11 15:46:00,0.51,9.5,22.01,Out,1,0,-0.0435747423859233
2014-09-11 15:47:00,0.44,2.88,22.01,Out,1,0,-0.123181199452098
2014-09-11 15:48:00,0.94,1.5,22.01,Out,1,0,0.445436351020579
2014-09-11 15:49:00,0.51,1.44,23.23,Out,1,0,-0.0435747423859233
2014-09-11 15:50:00,1.06,2.63,23.84,Nest,1,0,0.581904563134022
2014-09-11 15:51:00,1.31,1.75,24.21,Nest,1,0,0.866213338370361
2014-09-11 15:52:00,0.0600000000000001,0.81,24.82,Nest,0,1,-0.555330537811333
2014-09-11 15:53:00,0,0.57,25.55,Nest,0,1,-0.623564643868055
2014-09-11 15:54:00,0.63,0.63,26.04,Nest,1,0,0.0928934697275193
2014-09-11 15:55:00,0.0600000000000001,0.25,26.29,Nest,0,1,-0.555330537811333
2014-09-11 15:56:00,0.0600000000000001,0.26,26.65,Nest,0,1,-0.555330537811333
2014-09-11 15:57:00,0.07,0.18,26.9,Nest,0,1,-0.54395818680188
2014-09-11 15:58:00,0,0.24,27.02,Nest,0,1,-0.623564643868055
2014-09-11 15:59:00,0.18,0.24,27.02,Nest,0,1,-0.418862325697891
2014-09-11 16:00:00,0.13,0.68,27.38,Nest,0,1,-0.475724080745158
2014-09-11 16:01:00,0.62,1.69,27.38,Nest,1,0,0.0815211187180657
2014-09-11 16:02:00,0.74,3.26,26.41,Nest,1,0,0.217989330831508
2014-09-11 16:03:00,0.94,9.26,24.58,Nest,1,0,0.445436351020579
2014-09-11 16:04:00,1.94,7.31,22.99,Out,1,0,1.58267145196593
2014-09-11 16:05:00,1.51,5.12,22.01,Out,1,0,1.09366035855943
2014-09-11 16:06:00,0.88,4.01,21.4,Out,1,0,0.377202244963858
2014-09-11 16:07:00,1.25,4.43,20.67,Out,1,0,0.797979232313639
2014-09-11 16:08:00,1.13,7.38,21.28,Out,1,0,0.661511020200197
2014-09-11 16:09:00,1.18,3.89,21.03,Out,1,0,0.718372775247465
2014-09-11 16:10:00,0.5,4.13,19.94,Out,1,0,-0.0549470933953769
2014-09-11 16:11:00,0.12,1.82,20.91,Out,0,1,-0.487096431754612
2014-09-11 16:12:00,1.89,7.81,21.77,Out,1,0,1.52580969691867
2014-09-11 16:13:00,0.37,12.07,20.55,Out,1,0,-0.202787656518273
2014-09-11 16:14:00,0.94,5.88,19.94,Out,1,0,0.445436351020579
2014-09-11 16:15:00,0.94,6.2,19.45,Out,1,0,0.445436351020579
2014-09-11 16:16:00,2.31,3.08,19.08,Out,1,0,2.00344843931572
2014-09-11 16:17:00,1.76,8.75,18.47,Out,1,0,1.37796913379577
2014-09-11 16:18:00,0.62,6.5,17.98,Out,1,0,0.0815211187180657
2014-09-11 16:19:00,0.37,11.69,18.23,Out,1,0,-0.202787656518273
2014-09-11 16:20:00,1.32,3.57,17.98,Out,1,0,0.877585689379814
2014-09-11 16:21:00,0.62,2.75,18.23,Out,1,0,0.0815211187180657
2014-09-11 16:22:00,0.88,4.44,18.96,Out,1,0,0.377202244963858
2014-09-11 16:23:00,0.87,3.99,19.08,Out,1,0,0.365829893954405
2014-09-11 16:24:00,1.07,5.57,19.69,Out,1,0,0.593276914143476
2014-09-11 16:25:00,2.39,2.57,20.06,Out,1,0,2.09442724739134
2014-09-11 16:26:00,0.43,7.19,19.94,Out,1,0,-0.134553550461552
2014-09-11 16:27:00,0.25,8.93,19.94,Out,1,0,-0.339255868631716
2014-09-11 16:28:00,1.45,4.56,19.94,Out,1,0,1.02542625250271
2014-09-11 16:29:00,0.31,10.19,19.81,Out,1,0,-0.271021762574994
2014-09-11 16:30:00,0.87,4.5,19.45,Out,1,0,0.365829893954405
2014-09-11 16:31:00,0.25,7.45,19.81,Out,1,0,-0.339255868631716
2014-09-11 16:32:00,1.5,4.01,20.55,Out,1,0,1.08228800754998
2014-09-11 16:33:00,1.07,4.25,22.01,Out,1,0,0.593276914143476
2014-09-11 16:34:00,1.87,4.49,21.77,Out,1,0,1.50306499489976
2014-09-11 16:35:00,0.93,1.88,21.4,Out,1,0,0.434064000011126
2014-09-11 16:36:00,0.95,1.49,22.01,Out,1,0,0.456808702030033
2014-09-11 16:37:00,1.31,1.69,22.01,Out,1,0,0.866213338370361
2014-09-11 16:38:00,0.68,1.05,23.35,Out,1,0,0.149755224774787
2014-09-11 16:39:00,0.13,0.63,23.97,Nest,0,1,-0.475724080745158
2014-09-11 16:40:00,0.37,1.63,24.94,Nest,1,0,-0.202787656518273
2014-09-11 16:41:00,0.44,2.12,25.31,Nest,1,0,-0.123181199452098
2014-09-11 16:42:00,0.12,0.26,25.92,Nest,0,1,-0.487096431754612
2014-09-11 16:43:00,0,0.13,26.29,Nest,0,1,-0.623564643868055
2014-09-11 16:44:00,0,0.3,26.77,Nest,0,1,-0.623564643868055
2014-09-11 16:45:00,0,0.25,26.9,Nest,0,1,-0.623564643868055
2014-09-11 16:46:00,0,0.25,26.9,Nest,0,1,-0.623564643868055
2014-09-11 16:47:00,0,0.13,27.02,Nest,0,1,-0.623564643868055
2014-09-11 16:48:00,0,0.31,27.26,Nest,0,1,-0.623564643868055
2014-09-11 16:49:00,0,0.19,27.38,Nest,0,1,-0.623564643868055
2014-09-11 16:50:00,0,0.62,27.51,Nest,0,1,-0.623564643868055
2014-09-11 16:51:00,0.13,0.24,27.38,Nest,0,1,-0.475724080745158
2014-09-11 16:52:00,0.18,0.5,27.63,Nest,0,1,-0.418862325697891
2014-09-11 16:53:00,0,0.18,27.51,Nest,0,1,-0.623564643868055
2014-09-11 16:54:00,0,0.19,27.51,Nest,0,1,-0.623564643868055
2014-09-11 16:55:00,2.14,2.25,27.51,Nest,1,0,1.81011847215501
2014-09-11 16:56:00,0.5,4.25,26.41,Nest,1,0,-0.0549470933953769
2014-09-11 16:57:00,1.88,5.87,24.45,Nest,1,0,1.51443734590921
2014-09-11 16:58:00,1.44,6.25,22.74,Out,1,0,1.01405390149326
2014-09-11 16:59:00,1.19,9.93,22.01,Out,1,0,0.729745126256918
2014-09-11 17:00:00,0.56,5.44,20.55,Out,1,0,0.0132870126613445
2014-09-11 17:01:00,1.57,3.44,20.42,Out,1,0,1.16189446461615
2014-09-11 17:02:00,0.38,5.57,20.18,Out,1,0,-0.19141530550882
2014-09-11 17:03:00,0.63,4.7,20.42,Out,1,0,0.0928934697275193
2014-09-11 17:04:00,0.62,10.31,20.06,Out,1,0,0.0815211187180657
2014-09-11 17:05:00,0.25,2.83,20.55,Out,1,0,-0.339255868631716
2014-09-11 17:06:00,0.62,4.76,21.28,Out,1,0,0.0815211187180657
2014-09-11 17:07:00,3.5,3.5,20.67,Out,1,0,3.35675820944069
2014-09-11 17:08:00,1.82,5.26,20.3,Out,1,0,1.44620323985249
2014-09-11 17:09:00,1.63,2.74,20.06,Out,1,0,1.23012857067287
2014-09-11 17:10:00,0.5,3.58,20.06,Out,1,0,-0.0549470933953769
2014-09-11 17:11:00,0.26,1.56,20.67,Out,1,0,-0.327883517622262
2014-09-11 17:12:00,0.88,6.37,21.4,Out,1,0,0.377202244963858
2014-09-11 17:13:00,0.37,8.27,20.55,Out,1,0,-0.202787656518273
2014-09-11 17:14:00,0.69,1.45,21.16,Out,1,0,0.161127575784241
2014-09-11 17:15:00,1.94,10.8,21.89,Out,1,0,1.58267145196593
2014-09-11 17:16:00,0.44,9.44,21.03,Out,1,0,-0.123181199452098
2014-09-11 17:17:00,1.18,9,20.55,Out,1,0,0.718372775247465
2014-09-11 17:18:00,1.32,3.94,20.06,Out,1,0,0.877585689379814
2014-09-11 17:19:00,0.43,1.69,20.18,Out,1,0,-0.134553550461552
2014-09-11 17:20:00,2.19,5.25,21.16,Out,1,0,1.86698022720227
2014-09-11 17:21:00,2.69,4.38,21.4,Out,1,0,2.43559777767495
2014-09-11 17:22:00,1.38,9.69,21.03,Out,1,0,0.945819795436535
2014-09-11 17:23:00,0.87,11.32,19.81,Out,1,0,0.365829893954405
2014-09-11 17:24:00,1.57,10.25,19.08,Out,1,0,1.16189446461615
2014-09-11 17:25:00,1.63,5.75,18.59,Out,1,0,1.23012857067287
2014-09-11 17:26:00,0.51,10.69,18.1,Out,1,0,-0.0435747423859233
2014-09-11 17:27:00,0.38,2.25,18.1,Out,1,0,-0.19141530550882
2014-09-11 17:28:00,0.31,1.81,20.06,Out,1,0,-0.271021762574994
2014-09-11 17:29:00,1.06,5.62,21.52,Out,1,0,0.581904563134022
2014-09-11 17:30:00,0.13,5.57,21.16,Out,0,1,-0.475724080745158
2014-09-11 17:31:00,0.64,7.82,21.03,Out,1,0,0.104265820736973
2014-09-11 17:32:00,0.39,6.63,20.55,Out,1,0,-0.180042954499366
2014-09-11 17:33:00,0.62,2.31,20.55,Out,1,0,0.0815211187180657
2014-09-11 17:34:00,0.93,9.64,21.52,Out,1,0,0.434064000011126
2014-09-11 17:35:00,0.32,5.93,21.03,Out,1,0,-0.259649411565541
2014-09-11 17:36:00,0.63,6.44,20.67,Out,1,0,0.0928934697275193
2014-09-11 17:37:00,0.75,4.44,20.55,Out,1,0,0.229361681840962
2014-09-11 17:38:00,0.82,9.25,19.57,Out,1,0,0.308968138907137
2014-09-11 17:39:00,0.37,5.06,19.33,Out,1,0,-0.202787656518273
2014-09-11 17:40:00,0.88,1.75,20.06,Out,1,0,0.377202244963858
2014-09-11 17:41:00,1.32,7.51,20.55,Out,1,0,0.877585689379814
2014-09-11 17:42:00,1.51,6.11,20.42,Out,1,0,1.09366035855943
2014-09-11 17:43:00,3.87,10.88,20.06,Out,1,0,3.77753519679047
2014-09-11 17:44:00,2.57,8.38,19.08,Out,1,0,2.29912956556151
2014-09-11 17:45:00,0.75,7.31,18.47,Out,1,0,0.229361681840962
2014-09-11 17:46:00,0.12,11.19,18.35,Out,0,1,-0.487096431754612
2014-09-11 17:47:00,1.63,4.44,18.1,Out,1,0,1.23012857067287
2014-09-11 17:48:00,7.07,7.87,17.74,Out,1,0,7.41668751981561
2014-09-11 17:49:00,1.3,7.06,17.62,Out,1,0,0.854840987360907
2014-09-11 17:50:00,0.81,3.56,17.62,Out,1,0,0.297595787897683
2014-09-11 17:51:00,1.24,1.43,18.1,Out,1,0,0.786606881304186
2014-09-11 17:52:00,0.24,4.18,18.84,Out,1,0,-0.350628219641169
2014-09-11 17:53:00,0.39,2.44,18.84,Out,1,0,-0.180042954499366
2014-09-11 17:54:00,0.13,2.57,19.81,Out,0,1,-0.475724080745158
2014-09-11 17:55:00,0.06,1.87,21.52,Out,0,1,-0.555330537811333
2014-09-11 17:56:00,0.26,2.44,22.62,Out,1,0,-0.327883517622262
2014-09-11 17:57:00,1.89,8.95,23.48,Out,1,0,1.52580969691867
2014-09-11 17:58:00,0.26,2.83,22.01,Out,1,0,-0.327883517622262
2014-09-11 17:59:00,2.44,7.01,22.01,Out,1,0,2.15128900243861
2014-09-11 18:00:00,0.95,3.31,22.01,Out,1,0,0.456808702030033
2014-09-11 18:01:00,1.57,10.12,22.01,Out,1,0,1.16189446461615
2014-09-11 18:02:00,0.94,6.43,21.65,Out,1,0,0.445436351020579
2014-09-11 18:03:00,1.43,5.06,20.79,Out,1,0,1.0026815504838
2014-09-11 18:04:00,0.49,3.75,19.81,Out,1,0,-0.0663194444048305
2014-09-11 18:05:00,0.25,1.12,20.06,Out,1,0,-0.339255868631716
2014-09-11 18:06:00,2,2.62,21.65,Out,1,0,1.65090555802266
2014-09-11 18:07:00,0.19,4.13,21.65,Out,0,1,-0.407489974688437
2014-09-11 18:08:00,0.95,8.06,21.65,Out,1,0,0.456808702030033
2014-09-11 18:09:00,0.3,2.51,20.67,Out,1,0,-0.282394113584448
2014-09-11 18:10:00,1.07,5.56,20.3,Out,1,0,0.593276914143476
2014-09-11 18:11:00,0.69,2.76,20.3,Out,1,0,0.161127575784241
2014-09-11 18:12:00,0,1.77,20.79,Out,0,1,-0.623564643868055
2014-09-11 18:13:00,0.19,1.69,22.01,Out,0,1,-0.407489974688437
2014-09-11 18:14:00,1.57,7.94,22.01,Out,1,0,1.16189446461615
2014-09-11 18:15:00,0.87,2.57,21.89,Out,1,0,0.365829893954405
2014-09-11 18:16:00,0.63,5.68,20.67,Out,1,0,0.0928934697275193
2014-09-11 18:17:00,0.31,7.62,20.18,Out,1,0,-0.271021762574994
2014-09-11 18:18:00,0.55,6.82,19.57,Out,1,0,0.0019146616518909
2014-09-11 18:19:00,2.13,5.56,19.08,Out,1,0,1.79874612114555
2014-09-11 18:20:00,0.43,8.43,18.59,Out,1,0,-0.134553550461552
2014-09-11 18:21:00,1.12,9.76,18.35,Out,1,0,0.650138669190743
2014-09-11 18:22:00,1.18,7.88,18.1,Out,1,0,0.718372775247465
2014-09-11 18:23:00,0.55,11.44,17.98,Out,1,0,0.0019146616518909
2014-09-11 18:24:00,0.87,4.25,18.1,Out,1,0,0.365829893954405
2014-09-11 18:25:00,1.56,11.37,18.1,Out,1,0,1.1505221136067
2014-09-11 18:26:00,0.5,1.19,18.59,Out,1,0,-0.0549470933953769
2014-09-11 18:27:00,0.5,1.58,20.42,Out,1,0,-0.0549470933953769
2014-09-11 18:28:00,0.31,1.39,21.89,Out,1,0,-0.271021762574994
2014-09-11 18:29:00,0.2,1.19,22.62,Out,0,1,-0.396117623678983
2014-09-11 18:30:00,0.31,2.44,23.84,Out,1,0,-0.271021762574994
2014-09-11 18:31:00,0.5,4.76,24.33,Out,1,0,-0.0549470933953769
2014-09-11 18:32:00,0.13,5.69,23.6,Out,0,1,-0.475724080745158
2014-09-11 18:33:00,0.39,5.19,22.01,Out,1,0,-0.180042954499366
2014-09-11 18:34:00,1.26,2.44,20.55,Out,1,0,0.809351583323093
2014-09-11 18:35:00,3.74,5.75,20.55,Out,1,0,3.62969463366757
2014-09-11 18:36:00,1.07,10.06,19.57,Out,1,0,0.593276914143476
2014-09-11 18:37:00,1.44,5,19.45,Out,1,0,1.01405390149326
2014-09-11 18:38:00,0.37,4.69,19.33,Out,1,0,-0.202787656518273
2014-09-11 18:39:00,1.13,4.36,19.2,Out,1,0,0.661511020200197
2014-09-11 18:40:00,0.56,9.37,19.08,Out,1,0,0.0132870126613445
2014-09-11 18:41:00,0.44,2.88,18.59,Out,1,0,-0.123181199452098
2014-09-11 18:42:00,0.74,8.5,18.71,Out,1,0,0.217989330831508
2014-09-11 18:43:00,2.5,4.01,18.59,Out,1,0,2.21952310849533
2014-09-11 18:44:00,0.31,3.38,18.47,Out,1,0,-0.271021762574994
2014-09-11 18:45:00,1.19,4.57,18.23,Out,1,0,0.729745126256918
2014-09-11 18:46:00,1.5,6.81,18.1,Out,1,0,1.08228800754998
2014-09-11 18:47:00,0.19,1.63,19.45,Out,0,1,-0.407489974688437
2014-09-11 18:48:00,1.74,6.44,19.94,Out,1,0,1.35522443177686
2014-09-11 18:49:00,0.25,4.18,19.69,Out,1,0,-0.339255868631716
2014-09-11 18:50:00,0.31,3.63,20.06,Out,1,0,-0.271021762574994
2014-09-11 18:51:00,0.64,2.2,20.3,Out,1,0,0.104265820736973
2014-09-11 18:52:00,0.25,1.26,21.52,Out,1,0,-0.339255868631716
2014-09-11 18:53:00,0.75,4.06,22.01,Out,1,0,0.229361681840962
2014-09-11 18:54:00,0.31,2.63,22.01,Out,1,0,-0.271021762574994
2014-09-11 18:55:00,0.57,2.87,22.01,Out,1,0,0.0246593636707979
2014-09-11 18:56:00,0.06,2.57,22.01,Out,0,1,-0.555330537811333
2014-09-11 18:57:00,0.18,1.57,22.62,Out,0,1,-0.418862325697891
2014-09-11 18:58:00,1.31,8.99,22.01,Out,1,0,0.866213338370361
2014-09-11 18:59:00,0.7,8.63,21.03,Out,1,0,0.172499926793694
2014-09-11 19:00:00,0.5,2.07,21.03,Out,1,0,-0.0549470933953769
2014-09-11 19:01:00,0.14,1.74,22.01,Out,0,1,-0.464351729735705
2014-09-11 19:02:00,0.88,1.82,22.01,Out,1,0,0.377202244963858
2014-09-11 19:03:00,0.36,0.93,23.35,Out,1,0,-0.214160007527727
2014-09-11 19:04:00,0.13,1.38,23.72,Out,0,1,-0.475724080745158
2014-09-11 19:05:00,0.18,1.63,23.97,Out,0,1,-0.418862325697891
2014-09-11 19:06:00,0.63,1.75,24.45,Out,1,0,0.0928934697275193
2014-09-11 19:07:00,0.07,0.94,24.33,Out,0,1,-0.54395818680188
2014-09-11 19:08:00,0.5,2.57,24.45,Out,1,0,-0.0549470933953769
2014-09-11 19:09:00,0.13,2.01,24.33,Out,0,1,-0.475724080745158
2014-09-11 19:10:00,0.51,3.76,23.97,Out,1,0,-0.0435747423859233
2014-09-11 19:11:00,0.5,2.19,23.84,Out,1,0,-0.0549470933953769
2014-09-11 19:12:00,0.18,2.44,23.72,Out,0,1,-0.418862325697891
2014-09-11 19:13:00,0.24,2.06,23.72,Out,1,0,-0.350628219641169
2014-09-11 19:14:00,0.07,1.94,23.97,Out,0,1,-0.54395818680188
2014-09-11 19:15:00,0.43,1.13,24.21,Out,1,0,-0.134553550461552
2014-09-11 19:16:00,0.37,1.25,24.45,Out,1,0,-0.202787656518273
2014-09-11 19:17:00,0.37,2.63,24.82,Out,1,0,-0.202787656518273
2014-09-11 19:18:00,0.31,1.51,24.82,Out,1,0,-0.271021762574994
2014-09-11 19:19:00,0.5,1.82,24.94,Out,1,0,-0.0549470933953769
2014-09-11 19:20:00,0.49,2.82,24.94,Out,1,0,-0.0663194444048305
2014-09-11 19:21:00,0.31,0.93,25.31,Out,1,0,-0.271021762574994
2014-09-11 19:22:00,0.18,2.63,25.43,Out,0,1,-0.418862325697891
2014-09-11 19:23:00,0.87,8.25,25.19,Out,1,0,0.365829893954405
2014-09-11 19:24:00,1.51,7.31,23.6,Out,1,0,1.09366035855943
2014-09-11 19:25:00,1.13,6.38,22.01,Out,1,0,0.661511020200197
2014-09-11 19:26:00,0.3,7.07,20.79,Out,1,0,-0.282394113584448
2014-09-11 19:27:00,4.31,7.63,19.81,Out,1,0,4.27791864120643
2014-09-11 19:28:00,0.62,7.11,19.08,Out,1,0,0.0815211187180657
2014-09-11 19:29:00,0.63,9.26,18.35,Out,1,0,0.0928934697275193
2014-09-11 19:30:00,0.37,3.57,18.35,Out,1,0,-0.202787656518273
2014-09-11 19:31:00,0.25,8.44,20.06,Out,1,0,-0.339255868631716
2014-09-11 19:32:00,0.18,5.44,20.06,Out,0,1,-0.418862325697891
2014-09-11 19:33:00,1.25,10.88,19.69,Out,1,0,0.797979232313639
2014-09-11 19:34:00,0.38,1.99,19.94,Out,1,0,-0.19141530550882
2014-09-11 19:35:00,0.37,2.88,21.28,Out,1,0,-0.202787656518273
2014-09-11 19:36:00,1,7.36,22.01,Out,1,0,0.513670457077301
2014-09-11 19:37:00,0.55,8.5,21.03,Out,1,0,0.0019146616518909
2014-09-11 19:38:00,0.75,6.89,20.18,Out,1,0,0.229361681840962
2014-09-11 19:39:00,0.32,4.93,19.69,Out,1,0,-0.259649411565541
2014-09-11 19:40:00,0.94,7.62,19.69,Out,1,0,0.445436351020579
2014-09-11 19:41:00,0.3,2.56,20.06,Out,1,0,-0.282394113584448
2014-09-11 19:42:00,0.32,3.69,20.55,Out,1,0,-0.259649411565541
2014-09-11 19:43:00,0.31,2.94,21.65,Out,1,0,-0.271021762574994
2014-09-11 19:44:00,1.31,4.5,22.01,Out,1,0,0.866213338370361
2014-09-11 19:45:00,0.56,5.63,21.03,Out,1,0,0.0132870126613445
2014-09-11 19:46:00,0.44,4.76,19.94,Out,1,0,-0.123181199452098
2014-09-11 19:47:00,0.62,5.88,19.45,Out,1,0,0.0815211187180657
2014-09-11 19:48:00,0.36,3.37,19.33,Out,1,0,-0.214160007527727
2014-09-11 19:49:00,0.86,6.94,19.57,Out,1,0,0.354457542944951
