datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
2017-05-17 16:27:00,0.93,1.19,25.8,Nest,1,0,1.38832055766986
2017-05-17 16:28:00,0,0.19,25.92,Nest,0,1,-0.646118271335638
2017-05-17 16:29:00,0.07,0.69,26.04,Nest,0,1,-0.492988467001891
2017-05-17 16:30:00,0.32,0.61,26.41,Nest,1,0,0.0539036913329193
2017-05-17 16:31:00,0.2,0.51,26.41,Nest,0,1,-0.20860454466779
2017-05-17 16:32:00,0.0599999999999999,1.24,26.41,Nest,0,1,-0.514864153335283
2017-05-17 16:33:00,0.82,1.56,26.41,Nest,1,0,1.14768800800254
2017-05-17 16:34:00,0.13,0.82,26.41,Nest,0,1,-0.361734349001536
2017-05-17 16:35:00,2.01,2.52,26.53,Nest,1,0,3.75089468167623
2017-05-17 16:36:00,0.13,1,26.41,Nest,0,1,-0.361734349001536
2017-05-17 16:37:00,1,3.89,26.41,Nest,1,0,1.5414503620036
2017-05-17 16:38:00,1.07,2.32,26.16,Nest,1,0,1.69458016633735
2017-05-17 16:39:00,0.32,4.44,25.55,Out,1,0,0.0539036913329193
2017-05-17 16:40:00,1.82,1.82,24.94,Out,1,0,3.33525664134178
2017-05-17 16:41:00,0.32,1.14,24.82,Out,1,0,0.0539036913329193
2017-05-17 16:42:00,0.69,0.75,25.19,Out,1,0,0.863304085668438
2017-05-17 16:43:00,0.95,1.49,25.8,Out,1,0,1.43207193033664
2017-05-17 16:44:00,0.31,1.38,25.55,Out,1,0,0.0320280049995268
2017-05-17 16:45:00,0,0.44,25.67,Out,0,1,-0.646118271335638
2017-05-17 16:46:00,0.45,3.56,25.43,Out,1,0,0.33828761366702
2017-05-17 16:47:00,0.13,1.61,25.31,Out,0,1,-0.361734349001536
2017-05-17 16:48:00,0.18,0.63,25.19,Out,0,1,-0.252355917334574
2017-05-17 16:49:00,0.37,0.56,24.94,Out,1,0,0.163282122999881
2017-05-17 16:50:00,0.06,9.58,25.06,Out,0,1,-0.514864153335283
2017-05-17 16:51:00,0.31,2.69,25.06,Out,1,0,0.0320280049995268
2017-05-17 16:52:00,0.12,1.94,24.94,Out,0,1,-0.383610035334929
2017-05-17 16:53:00,0,1.51,24.82,Out,0,1,-0.646118271335638
2017-05-17 16:54:00,0.25,2.56,24.45,Out,1,0,-0.0992261130008276
2017-05-17 16:55:00,0.94,6.44,23.84,Out,1,0,1.41019624400325
2017-05-17 16:56:00,0.88,3.87,23.11,Out,1,0,1.27894212600289
2017-05-17 16:57:00,0.55,7.25,22.01,Out,1,0,0.557044477000945
2017-05-17 16:58:00,0.62,2.56,21.52,Out,1,0,0.710174281334691
2017-05-17 16:59:00,0.3,2.44,20.79,Out,1,0,0.0101523186661344
2017-05-17 17:00:00,0.19,2.25,20.55,Out,0,1,-0.230480231001182
2017-05-17 17:01:00,0.63,1.49,21.03,Out,1,0,0.732049967668084
2017-05-17 17:02:00,1.31,3.25,21.16,Out,1,0,2.21959663833877
2017-05-17 17:03:00,0.25,3.25,21.52,Out,1,0,-0.0992261130008276
2017-05-17 17:04:00,0.44,1.43,22.01,Out,1,0,0.316411927333628
2017-05-17 17:05:00,0.2,0.5,22.01,Out,0,1,-0.20860454466779
2017-05-17 17:06:00,0.26,1.37,22.13,Out,1,0,-0.0773504266674351
2017-05-17 17:07:00,0.69,1.31,23.11,Out,1,0,0.863304085668438
2017-05-17 17:08:00,0.26,1.17,23.48,Out,1,0,-0.0773504266674351
2017-05-17 17:09:00,0.19,1.57,23.48,Out,0,1,-0.230480231001182
2017-05-17 17:10:00,0.44,0.68,23.6,Out,1,0,0.316411927333628
2017-05-17 17:11:00,0.38,0.5,23.48,Out,1,0,0.185157809333274
2017-05-17 17:12:00,0.37,1.58,23.48,Out,1,0,0.163282122999881
2017-05-17 17:13:00,0.07,0.62,23.84,Out,0,1,-0.492988467001891
2017-05-17 17:14:00,0.12,0.64,23.97,Out,0,1,-0.383610035334929
2017-05-17 17:15:00,0.18,1.88,23.84,Out,0,1,-0.252355917334574
2017-05-17 17:16:00,0.38,1.69,23.97,Out,1,0,0.185157809333274
2017-05-17 17:17:00,0.45,1.38,23.97,Out,1,0,0.33828761366702
2017-05-17 17:18:00,0.19,2.56,23.97,Out,0,1,-0.230480231001182
2017-05-17 17:19:00,0.18,1.13,23.97,Out,0,1,-0.252355917334574
2017-05-17 17:20:00,0.18,0.5,23.97,Out,0,1,-0.252355917334574
2017-05-17 17:21:00,0.0599999999999999,0.94,23.97,Out,0,1,-0.514864153335283
2017-05-17 17:22:00,0.13,0.56,24.09,Out,0,1,-0.361734349001536
2017-05-17 17:23:00,0.2,1.63,24.09,Out,0,1,-0.20860454466779
2017-05-17 17:24:00,0.0599999999999999,1.58,23.97,Out,0,1,-0.514864153335283
2017-05-17 17:25:00,0.26,1.01,23.97,Out,1,0,-0.0773504266674351
2017-05-17 17:26:00,0.13,1.14,24.09,Out,0,1,-0.361734349001536
2017-05-17 17:27:00,0.63,2.56,23.97,Out,1,0,0.732049967668084
2017-05-17 17:28:00,0.38,2.07,23.97,Out,1,0,0.185157809333274
2017-05-17 17:29:00,0.57,2.38,24.7,Out,1,0,0.600795849667729
2017-05-17 17:30:00,0.57,1.56,25.19,Out,1,0,0.600795849667729
2017-05-17 17:31:00,0.44,2.38,25.8,Nest,1,0,0.316411927333628
2017-05-17 17:32:00,0.56,1.62,26.16,Nest,1,0,0.578920163334337
2017-05-17 17:33:00,0.93,2.44,26.9,Nest,1,0,1.38832055766986
2017-05-17 17:34:00,0.33,1.25,26.9,Nest,1,0,0.0757793776663117
2017-05-17 17:35:00,0.07,0.19,27.02,Nest,0,1,-0.492988467001891
2017-05-17 17:36:00,0,0.19,27.38,Nest,0,1,-0.646118271335638
2017-05-17 17:37:00,0.06,0.06,27.51,Nest,0,1,-0.514864153335283
2017-05-17 17:38:00,0.06,0.18,27.75,Nest,0,1,-0.514864153335283
2017-05-17 17:39:00,0,0.18,27.87,Nest,0,1,-0.646118271335638
2017-05-17 17:40:00,0,0.76,28.12,Nest,0,1,-0.646118271335638
2017-05-17 17:41:00,0.32,0.76,28.12,Nest,1,0,0.0539036913329193
2017-05-17 17:42:00,0.63,1.44,28.36,Nest,1,0,0.732049967668084
2017-05-17 17:43:00,0.13,0.95,27.87,Nest,0,1,-0.361734349001536
2017-05-17 17:44:00,0,0.07,27.63,Nest,0,1,-0.646118271335638
2017-05-17 17:45:00,0,0.07,27.51,Nest,0,1,-0.646118271335638
2017-05-17 17:46:00,0.06,0.13,27.38,Nest,0,1,-0.514864153335283
2017-05-17 17:47:00,0,1.38,27.38,Nest,0,1,-0.646118271335638
2017-05-17 17:48:00,0,0.2,27.38,Nest,0,1,-0.646118271335638
2017-05-17 17:49:00,0.26,2.01,27.63,Nest,1,0,-0.0773504266674351
2017-05-17 17:50:00,0,0.18,27.75,Nest,0,1,-0.646118271335638
2017-05-17 17:51:00,0,0.12,27.87,Nest,0,1,-0.646118271335638
2017-05-17 17:52:00,0,0.07,27.87,Nest,0,1,-0.646118271335638
2017-05-17 17:53:00,0,0,27.87,Nest,0,1,-0.646118271335638
2017-05-17 17:54:00,0,0.06,27.99,Nest,0,1,-0.646118271335638
2017-05-17 17:55:00,0.06,0.13,27.87,Nest,0,1,-0.514864153335283
2017-05-17 17:56:00,0.19,0.62,27.87,Nest,0,1,-0.230480231001182
2017-05-17 17:57:00,0.06,0.26,27.63,Nest,0,1,-0.514864153335283
2017-05-17 17:58:00,0.06,0.26,27.26,Nest,0,1,-0.514864153335283
2017-05-17 17:59:00,1.68,2.14,26.9,Nest,1,0,3.02899703267429
2017-05-17 18:00:00,0.13,0.13,26.9,Nest,0,1,-0.361734349001536
2017-05-17 18:01:00,0.0599999999999999,0.12,26.9,Nest,0,1,-0.514864153335283
2017-05-17 18:02:00,0,0.12,27.14,Nest,0,1,-0.646118271335638
2017-05-17 18:03:00,0.0600000000000001,0.19,27.38,Nest,0,1,-0.514864153335283
2017-05-17 18:04:00,0.13,0.19,27.26,Nest,0,1,-0.361734349001536
2017-05-17 18:05:00,0,0.13,27.26,Nest,0,1,-0.646118271335638
2017-05-17 18:06:00,0.06,1.57,27.51,Nest,0,1,-0.514864153335283
2017-05-17 18:07:00,0,0.07,27.51,Nest,0,1,-0.646118271335638
2017-05-17 18:08:00,0,0.07,27.87,Nest,0,1,-0.646118271335638
2017-05-17 18:09:00,0,0.07,27.87,Nest,0,1,-0.646118271335638
2017-05-17 18:10:00,0,0.14,27.99,Nest,0,1,-0.646118271335638
2017-05-17 18:11:00,0.07,0.13,28.24,Nest,0,1,-0.492988467001891
2017-05-17 18:12:00,0,0.06,28.24,Nest,0,1,-0.646118271335638
2017-05-17 18:13:00,0.06,0.12,28.36,Nest,0,1,-0.514864153335283
2017-05-17 18:14:00,0,0.18,28.36,Nest,0,1,-0.646118271335638
2017-05-17 18:15:00,0.06,0.19,28.48,Nest,0,1,-0.514864153335283
2017-05-17 18:16:00,0,0.0600000000000001,28.6,Nest,0,1,-0.646118271335638
2017-05-17 18:17:00,0,0.06,28.48,Nest,0,1,-0.646118271335638
2017-05-17 18:18:00,0,0.06,28.48,Nest,0,1,-0.646118271335638
2017-05-17 18:19:00,0.37,0.69,28.6,Nest,1,0,0.163282122999881
2017-05-17 18:20:00,0.06,0.44,28.6,Nest,0,1,-0.514864153335283
2017-05-17 18:21:00,0.06,0.26,28.48,Nest,0,1,-0.514864153335283
2017-05-17 18:22:00,0.07,0.37,28.24,Nest,0,1,-0.492988467001891
2017-05-17 18:23:00,0.07,0.56,27.99,Nest,0,1,-0.492988467001891
2017-05-17 18:24:00,0.07,0.43,28.24,Nest,0,1,-0.492988467001891
2017-05-17 18:25:00,0.13,0.2,28.24,Nest,0,1,-0.361734349001536
2017-05-17 18:26:00,0.0600000000000001,0.2,28.36,Nest,0,1,-0.514864153335283
2017-05-17 18:27:00,0,0.13,28.36,Nest,0,1,-0.646118271335638
2017-05-17 18:28:00,0.12,0.31,28.48,Nest,0,1,-0.383610035334929
2017-05-17 18:29:00,0.69,1.18,28.48,Nest,1,0,0.863304085668438
2017-05-17 18:30:00,0.25,2.2,28.36,Nest,1,0,-0.0992261130008276
2017-05-17 18:31:00,0.19,1.06,28.48,Nest,0,1,-0.230480231001182
2017-05-17 18:32:00,0.13,0.13,28.36,Nest,0,1,-0.361734349001536
2017-05-17 18:33:00,0.62,1.76,27.87,Nest,1,0,0.710174281334691
2017-05-17 18:34:00,0.62,1.5,27.75,Nest,1,0,0.710174281334691
2017-05-17 18:35:00,0.63,0.82,27.26,Nest,1,0,0.732049967668084
2017-05-17 18:36:00,0.07,0.75,26.77,Nest,0,1,-0.492988467001891
2017-05-17 18:37:00,0.63,1.62,26.41,Nest,1,0,0.732049967668084
2017-05-17 18:38:00,0.94,5.25,25.92,Nest,1,0,1.41019624400325
2017-05-17 18:39:00,0.44,2.13,24.94,Out,1,0,0.316411927333628
2017-05-17 18:40:00,0.88,1.57,24.45,Out,1,0,1.27894212600289
2017-05-17 18:41:00,0.83,2.32,24.09,Out,1,0,1.16956369433593
2017-05-17 18:42:00,0.82,2.13,23.48,Out,1,0,1.14768800800254
2017-05-17 18:43:00,3.45,4.06,23.23,Out,1,0,6.90099351368474
2017-05-17 18:44:00,0.62,6.82,21.03,Out,1,0,0.710174281334691
2017-05-17 18:45:00,1.32,9.69,20.06,Out,1,0,2.24147232467216
2017-05-17 18:46:00,0.5,5.69,19.2,Out,1,0,0.447666045333982
2017-05-17 18:47:00,0.38,4.19,19.2,Out,1,0,0.185157809333274
2017-05-17 18:48:00,0.19,1.25,19.57,Out,0,1,-0.230480231001182
2017-05-17 18:49:00,0.0599999999999999,1.06,19.57,Out,0,1,-0.514864153335283
2017-05-17 18:50:00,0,0.75,20.06,Out,0,1,-0.646118271335638
2017-05-17 18:51:00,0.07,0.56,20.42,Out,0,1,-0.492988467001891
2017-05-17 18:52:00,0.3,1.37,21.03,Out,1,0,0.0101523186661344
2017-05-17 18:53:00,0.32,0.45,22.01,Out,1,0,0.0539036913329193
2017-05-17 18:54:00,0.19,5.45,22.38,Out,0,1,-0.230480231001182
2017-05-17 18:55:00,0.25,2.81,23.11,Out,1,0,-0.0992261130008276
2017-05-17 18:56:00,0.37,0.93,23.48,Out,1,0,0.163282122999881
2017-05-17 18:57:00,0.07,1.19,23.84,Out,0,1,-0.492988467001891
2017-05-17 18:58:00,0.19,1.18,23.84,Out,0,1,-0.230480231001182
2017-05-17 18:59:00,0.12,1.25,24.45,Out,0,1,-0.383610035334929
2017-05-17 19:00:00,0.12,0.57,24.82,Out,0,1,-0.383610035334929
2017-05-17 19:01:00,0.18,0.51,24.94,Out,0,1,-0.252355917334574
2017-05-17 19:02:00,0.31,0.76,24.94,Out,1,0,0.0320280049995268
2017-05-17 19:03:00,0.06,2.62,24.82,Out,0,1,-0.514864153335283
2017-05-17 19:04:00,0,0.38,24.45,Out,0,1,-0.646118271335638
2017-05-17 19:05:00,0.12,0.95,24.33,Out,0,1,-0.383610035334929
2017-05-17 19:06:00,0.13,1.69,24.21,Out,0,1,-0.361734349001536
2017-05-17 19:07:00,0.25,1.5,24.58,Out,1,0,-0.0992261130008276
2017-05-17 19:08:00,0.39,1.13,24.94,Out,1,0,0.207033495666666
2017-05-17 19:09:00,0.12,0.87,25.19,Out,0,1,-0.383610035334929
2017-05-17 19:10:00,0.06,2.74,25.43,Out,0,1,-0.514864153335283
2017-05-17 19:11:00,0.06,2.45,25.8,Out,0,1,-0.514864153335283
2017-05-17 19:12:00,0.5,1.19,25.92,Out,1,0,0.447666045333982
2017-05-17 19:13:00,0.12,0.69,25.8,Out,0,1,-0.383610035334929
2017-05-17 19:14:00,0.18,0.94,25.43,Out,0,1,-0.252355917334574
2017-05-17 19:15:00,0.19,1.19,25.31,Out,0,1,-0.230480231001182
2017-05-17 19:16:00,0.18,4.32,25.43,Out,0,1,-0.252355917334574
2017-05-17 19:17:00,0.82,1.49,25.43,Out,1,0,1.14768800800254
2017-05-17 19:18:00,0.38,0.89,25.55,Out,1,0,0.185157809333274
2017-05-17 19:19:00,0,1.75,25.92,Out,0,1,-0.646118271335638
2017-05-17 19:20:00,0.18,0.75,25.8,Out,0,1,-0.252355917334574
2017-05-17 19:21:00,0.18,2.14,26.04,Out,0,1,-0.252355917334574
2017-05-17 19:22:00,0.07,5.12,25.43,Out,0,1,-0.492988467001891
2017-05-17 19:23:00,1.06,8.51,24.58,Out,1,0,1.67270448000396
2017-05-17 19:24:00,0.56,2.19,23.84,Out,1,0,0.578920163334337
2017-05-17 19:25:00,0.44,5.63,22.99,Out,1,0,0.316411927333628
2017-05-17 19:26:00,0.76,2.45,22.74,Out,1,0,1.01643389000218
2017-05-17 19:27:00,0.12,1.64,22.62,Out,0,1,-0.383610035334929
2017-05-17 19:28:00,0.19,2.63,23.6,Out,0,1,-0.230480231001182
2017-05-17 19:29:00,0.63,2.12,23.84,Out,1,0,0.732049967668084
2017-05-17 19:30:00,0.38,0.69,23.84,Out,1,0,0.185157809333274
2017-05-17 19:31:00,0.33,2.01,23.84,Out,1,0,0.0757793776663117
2017-05-17 19:32:00,0.68,4.25,23.48,Out,1,0,0.841428399335046
2017-05-17 19:33:00,0.75,1.8,22.74,Out,1,0,0.994558203668792
2017-05-17 19:34:00,1,2.37,22.5,Out,1,0,1.5414503620036
2017-05-17 19:35:00,0.67,0.94,22.01,Out,1,0,0.819552713001653
2017-05-17 19:36:00,0.62,1.26,22.13,Out,1,0,0.710174281334691
2017-05-17 19:37:00,0.19,0.99,22.87,Out,0,1,-0.230480231001182
2017-05-17 19:38:00,0.19,1.19,23.11,Out,0,1,-0.230480231001182
2017-05-17 19:39:00,0.31,1.38,23.35,Out,1,0,0.0320280049995268
2017-05-17 19:40:00,0.89,1.87,23.48,Out,1,0,1.30081781233629
2017-05-17 19:41:00,0.19,5.07,23.48,Out,0,1,-0.230480231001182
2017-05-17 19:42:00,0.69,3.18,22.62,Out,1,0,0.863304085668438
2017-05-17 19:43:00,1.2,2.2,23.48,Out,1,0,1.97896408867145
2017-05-17 19:44:00,1.51,1.71,23.97,Out,1,0,2.65711036500662
2017-05-17 19:45:00,0.13,2.13,24.45,Out,0,1,-0.361734349001536
2017-05-17 19:46:00,0,0.25,24.58,Out,0,1,-0.646118271335638
2017-05-17 19:47:00,0,0.12,24.82,Out,0,1,-0.646118271335638
2017-05-17 19:48:00,0,0.06,24.82,Out,0,1,-0.646118271335638
2017-05-17 19:49:00,0,0.06,24.94,Out,0,1,-0.646118271335638
2017-05-17 19:50:00,0.06,0.18,24.94,Out,0,1,-0.514864153335283
2017-05-17 19:51:00,0.06,0.12,24.94,Out,0,1,-0.514864153335283
2017-05-17 19:52:00,0.06,0.12,24.94,Out,0,1,-0.514864153335283
2017-05-17 19:53:00,0,0.12,24.94,Out,0,1,-0.646118271335638
2017-05-17 19:54:00,0.38,0.5,24.94,Out,1,0,0.185157809333274
2017-05-17 19:55:00,0.06,0.18,25.06,Out,0,1,-0.514864153335283
2017-05-17 19:56:00,0,0.44,25.43,Out,0,1,-0.646118271335638
2017-05-17 19:57:00,0.38,1.32,25.8,Nest,1,0,0.185157809333274
2017-05-17 19:58:00,0.26,0.81,25.92,Nest,1,0,-0.0773504266674351
2017-05-17 19:59:00,0,0.07,26.04,Nest,0,1,-0.646118271335638
2017-05-17 20:00:00,0.07,0.14,26.04,Nest,0,1,-0.492988467001891
2017-05-17 20:01:00,0.14,1.51,26.29,Nest,0,1,-0.339858662668144
2017-05-17 20:02:00,0,0.06,26.29,Nest,0,1,-0.646118271335638
2017-05-17 20:03:00,0,0.06,26.41,Nest,0,1,-0.646118271335638
2017-05-17 20:04:00,0,0.12,26.41,Nest,0,1,-0.646118271335638
2017-05-17 20:05:00,0,0.32,26.53,Nest,0,1,-0.646118271335638
2017-05-17 20:06:00,0.13,0.13,26.65,Nest,0,1,-0.361734349001536
2017-05-17 20:07:00,1.32,1.56,26.41,Nest,1,0,2.24147232467216
2017-05-17 20:08:00,0.12,0.71,26.53,Nest,0,1,-0.383610035334929
2017-05-17 20:09:00,0.5,0.55,26.65,Nest,1,0,0.447666045333982
2017-05-17 20:10:00,0.13,0.5,26.41,Nest,0,1,-0.361734349001536
2017-05-17 20:11:00,0.82,1.83,26.04,Nest,1,0,1.14768800800254
2017-05-17 20:12:00,0.43,0.83,26.16,Nest,1,0,0.294536241000236
2017-05-17 20:13:00,0.18,1.08,26.04,Nest,0,1,-0.252355917334574
2017-05-17 20:14:00,0.44,0.51,25.92,Nest,1,0,0.316411927333628
2017-05-17 20:15:00,0.26,0.44,25.92,Nest,1,0,-0.0773504266674351
2017-05-17 20:16:00,0.0600000000000001,0.25,25.8,Nest,0,1,-0.514864153335283
2017-05-17 20:17:00,0.57,1.5,25.67,Nest,1,0,0.600795849667729
2017-05-17 20:18:00,0.56,1.49,25.8,Out,1,0,0.578920163334337
2017-05-17 20:19:00,0.25,1.56,25.55,Out,1,0,-0.0992261130008276
2017-05-17 20:20:00,0.12,2.37,24.94,Out,0,1,-0.383610035334929
2017-05-17 20:21:00,0.07,3.3,23.97,Out,0,1,-0.492988467001891
2017-05-17 20:22:00,0.0599999999999999,0.57,23.72,Out,0,1,-0.514864153335283
2017-05-17 20:23:00,0.13,3.56,24.33,Out,0,1,-0.361734349001536
2017-05-17 20:24:00,0.7,2.07,24.21,Out,1,0,0.88517977200183
2017-05-17 20:25:00,0.18,0.81,23.84,Out,0,1,-0.252355917334574
2017-05-17 20:26:00,0.25,0.95,23.35,Out,1,0,-0.0992261130008276
2017-05-17 20:27:00,0.12,1.2,22.99,Out,0,1,-0.383610035334929
2017-05-17 20:28:00,0.49,1.13,23.23,Out,1,0,0.42579035900059
2017-05-17 20:29:00,0.19,0.57,23.48,Out,0,1,-0.230480231001182
2017-05-17 20:30:00,2.31,3.18,23.48,Out,1,0,4.40716527167801
2017-05-17 20:31:00,1.56,5.06,22.13,Out,1,0,2.76648879667358
2017-05-17 20:32:00,2.45,4.38,22.01,Out,1,0,4.7134248803455
2017-05-17 20:33:00,0,2.76,21.77,Out,0,1,-0.646118271335638
2017-05-17 20:34:00,0.06,1.95,22.01,Out,0,1,-0.514864153335283
2017-05-17 20:35:00,0.88,5.06,22.01,Out,1,0,1.27894212600289
2017-05-17 20:36:00,0.62,6.87,21.52,Out,1,0,0.710174281334691
2017-05-17 20:37:00,3.82,8.07,20.91,Out,1,0,7.71039390802026
2017-05-17 20:38:00,1.07,3.12,20.55,Out,1,0,1.69458016633735
2017-05-17 20:39:00,0.25,4.51,20.55,Out,1,0,-0.0992261130008276
2017-05-17 20:40:00,0.87,3.88,20.18,Out,1,0,1.2570664396695
2017-05-17 20:41:00,0.7,4.99,20.3,Out,1,0,0.88517977200183
2017-05-17 20:42:00,0.37,10.25,20.18,Out,1,0,0.163282122999881
2017-05-17 20:43:00,0.76,3.32,20.42,Out,1,0,1.01643389000218
2017-05-17 20:44:00,0.19,1.43,20.42,Out,0,1,-0.230480231001182
2017-05-17 20:45:00,0.5,2.01,21.03,Out,1,0,0.447666045333982
2017-05-17 20:46:00,0.25,2.82,21.16,Out,1,0,-0.0992261130008276
2017-05-17 20:47:00,0.18,2.01,21.52,Out,0,1,-0.252355917334574
2017-05-17 20:48:00,0.43,4.75,21.89,Out,1,0,0.294536241000236
2017-05-17 20:49:00,1.31,1.64,21.89,Out,1,0,2.21959663833877
2017-05-17 20:50:00,0.25,1.38,22.01,Out,1,0,-0.0992261130008276
2017-05-17 20:51:00,1.19,2.32,22.01,Out,1,0,1.95708840233806
2017-05-17 20:52:00,1.62,2.5,22.5,Out,1,0,2.89774291467393
2017-05-17 20:53:00,2.38,2.38,23.23,Out,1,0,4.56029507601175
2017-05-17 20:54:00,1.13,2.33,23.35,Out,1,0,1.8258342843377
2017-05-17 20:55:00,1.43,4.44,23.48,Out,1,0,2.48210487433948
2017-05-17 20:56:00,0.62,1.95,23.35,Out,1,0,0.710174281334691
2017-05-17 20:57:00,1.94,2.74,23.35,Out,1,0,3.59776487734249
2017-05-17 20:58:00,3.13,3.63,22.99,Out,1,0,6.20097155101618
2017-05-17 20:59:00,1.13,6.13,22.01,Out,1,0,1.8258342843377
2017-05-17 21:00:00,0.25,1.82,22.01,Out,1,0,-0.0992261130008276
2017-05-17 21:01:00,1.07,1.38,22.01,Out,1,0,1.69458016633735
2017-05-17 21:02:00,0.76,1.94,22.01,Out,1,0,1.01643389000218
2017-05-17 21:03:00,0.88,1.43,22.01,Out,1,0,1.27894212600289
2017-05-17 21:04:00,0.19,1.25,22.01,Out,0,1,-0.230480231001182
2017-05-17 21:05:00,0.43,4.07,22.01,Out,1,0,0.294536241000236
2017-05-17 21:06:00,0.0599999999999999,1.75,22.01,Out,0,1,-0.514864153335283
2017-05-17 21:07:00,2.75,6.81,22.01,Out,1,0,5.36969547034727
2017-05-17 21:08:00,0.63,8.56,21.16,Out,1,0,0.732049967668084
2017-05-17 21:09:00,0.82,5.94,20.91,Out,1,0,1.14768800800254
2017-05-17 21:10:00,1.01,4.56,20.06,Out,1,0,1.56332604833699
2017-05-17 21:11:00,2.43,5.3,19.81,Out,1,0,4.66967350767872
2017-05-17 21:12:00,0.38,1.83,20.06,Out,1,0,0.185157809333274
2017-05-17 21:13:00,0.93,1.57,20.55,Out,1,0,1.38832055766986
2017-05-17 21:14:00,0.13,3.19,21.16,Out,0,1,-0.361734349001536
2017-05-17 21:15:00,0.12,1.37,22.01,Out,0,1,-0.383610035334929
2017-05-17 21:16:00,0.19,0.74,22.26,Out,0,1,-0.230480231001182
2017-05-17 21:17:00,0.68,4.56,23.48,Out,1,0,0.841428399335046
2017-05-17 21:18:00,0.18,0.87,23.84,Out,0,1,-0.252355917334574
2017-05-17 21:19:00,0.24,0.69,24.33,Out,1,0,-0.12110179933422
2017-05-17 21:20:00,0.25,2.13,24.82,Out,1,0,-0.0992261130008276
2017-05-17 21:21:00,0.12,2.13,25.31,Out,0,1,-0.383610035334929
2017-05-17 21:22:00,0.26,0.76,25.55,Out,1,0,-0.0773504266674351
2017-05-17 21:23:00,0.38,0.63,25.8,Out,1,0,0.185157809333274
2017-05-17 21:24:00,0.06,2.5,25.92,Out,0,1,-0.514864153335283
2017-05-17 21:25:00,0.31,0.75,26.04,Out,1,0,0.0320280049995268
2017-05-17 21:26:00,0.44,1.38,26.29,Out,1,0,0.316411927333628
2017-05-17 21:27:00,0.33,2.56,26.41,Out,1,0,0.0757793776663117
2017-05-17 21:28:00,0.25,1.32,26.41,Out,1,0,-0.0992261130008276
2017-05-17 21:29:00,0.06,0.69,26.41,Out,0,1,-0.514864153335283
2017-05-17 21:30:00,0.26,1.39,26.29,Out,1,0,-0.0773504266674351
2017-05-17 21:31:00,0.31,0.88,26.41,Out,1,0,0.0320280049995268
2017-05-17 21:32:00,0.38,0.56,26.41,Out,1,0,0.185157809333274
2017-05-17 21:33:00,0.12,0.76,26.04,Out,0,1,-0.383610035334929
2017-05-17 21:34:00,0.25,1.19,25.92,Out,1,0,-0.0992261130008276
2017-05-17 21:35:00,0.12,1.88,25.55,Out,0,1,-0.383610035334929
2017-05-17 21:36:00,0.13,0.32,25.06,Out,0,1,-0.361734349001536
2017-05-17 21:37:00,0.06,0.82,24.94,Out,0,1,-0.514864153335283
2017-05-17 21:38:00,0.18,0.63,24.7,Out,0,1,-0.252355917334574
2017-05-17 21:39:00,1.69,1.69,24.45,Out,1,0,3.05087271900768
2017-05-17 21:40:00,0.06,0.64,24.45,Out,0,1,-0.514864153335283
2017-05-17 21:41:00,0.13,0.45,24.09,Out,0,1,-0.361734349001536
2017-05-17 21:42:00,0.43,2.26,23.97,Out,1,0,0.294536241000236
2017-05-17 21:43:00,0.42,1.13,23.97,Out,1,0,0.272660554666843
2017-05-17 21:44:00,0.74,1.44,23.97,Out,1,0,0.9726825173354
2017-05-17 21:45:00,0.2,3.64,23.84,Out,0,1,-0.20860454466779
2017-05-17 21:46:00,0.43,0.5,23.84,Out,1,0,0.294536241000236
2017-05-17 21:47:00,0.25,1.07,23.97,Out,1,0,-0.0992261130008276
2017-05-17 21:48:00,0.19,0.44,23.97,Out,0,1,-0.230480231001182
2017-05-17 21:49:00,0.18,1.75,23.97,Out,0,1,-0.252355917334574
2017-05-17 21:50:00,0.13,0.63,24.09,Out,0,1,-0.361734349001536
2017-05-17 21:51:00,0.24,1.31,23.97,Out,1,0,-0.12110179933422
2017-05-17 21:52:00,0.12,0.5,23.72,Out,0,1,-0.383610035334929
2017-05-17 21:53:00,0.37,4.76,23.6,Out,1,0,0.163282122999881
2017-05-17 21:54:00,0.2,0.62,23.6,Out,0,1,-0.20860454466779
2017-05-17 21:55:00,1.01,2.94,23.48,Out,1,0,1.56332604833699
2017-05-17 21:56:00,0.38,1.45,23.48,Out,1,0,0.185157809333274
2017-05-17 21:57:00,0.07,0.62,23.48,Out,0,1,-0.492988467001891
2017-05-17 21:58:00,0.43,1.87,23.48,Out,1,0,0.294536241000236
2017-05-17 21:59:00,0.07,0.51,23.48,Out,0,1,-0.492988467001891
2017-05-17 22:00:00,0.36,1.57,23.23,Out,1,0,0.141406436666489
2017-05-17 22:01:00,0.19,0.76,23.48,Out,0,1,-0.230480231001182
2017-05-17 22:02:00,0.5,2.14,23.6,Out,1,0,0.447666045333982
2017-05-17 22:03:00,0.06,2.39,23.48,Out,0,1,-0.514864153335283
2017-05-17 22:04:00,0.12,0.82,23.48,Out,0,1,-0.383610035334929
2017-05-17 22:05:00,0.38,2.68,23.48,Out,1,0,0.185157809333274
2017-05-17 22:06:00,0.25,0.51,23.48,Out,1,0,-0.0992261130008276
2017-05-17 22:07:00,0.13,0.56,23.6,Out,0,1,-0.361734349001536
